Time_Seconds,Filtered_BioZ_Amplitude
313.50383891589786,-308112.30717067386
313.5170870497263,-282390.1062255211
313.5303351835547,-256465.9095442768
313.54358331738314,-230362.53856912325
313.55683145121156,-204102.90417198793
313.57007958504,-177709.97355139858
313.5833277188684,-151206.73623044824
313.59657585269684,-124616.16856456581
313.60982398652527,-97961.19900254189
313.6230721203537,-71264.67695214262
313.6363202541821,-44549.3451162108
313.64956838801055,-17837.811012435574
313.662816521839,8847.486608532141
313.6760646556674,35484.31651793987
313.68931278949583,62050.69533676417
313.70256092332426,88524.9251987684
313.7158090571527,114885.62669742672
313.7290571909811,141111.76823879033
313.74230532480954,167182.69449339507
313.75555345863796,193078.15587438465
313.7688015924664,218778.33854913746
313.7820497262948,244263.8923905669
313.79529786012324,269515.95532413456
313.80854599395167,294516.175588639
313.8217941277801,319246.73425173806
313.8350422616085,343690.36832272826
313.84829039543695,367830.39265305497
313.8615385292654,391650.7182518853
313.8747866630938,415135.86603951454
313.8880347969222,438270.9771363959
313.90128293075065,461041.82148453523
313.9145310645791,483434.8056302313
313.9277791984075,505436.97890790604
313.94102733223593,527036.0365183288
313.95427546606436,548220.3195355337
313.9675235998928,568978.8142421013
313.98077173372127,589301.1528793891
313.9940198675497,609177.6151057805
314.0072680013781,628599.1276499305
314.02051613520655,647557.2602004054
314.033764269035,666044.2173286135
314.0470124028634,684052.8276953663
314.0602605366918,701576.5319693959
314.07350867052025,718609.3699501992
314.0867568043487,735145.9661891845
314.1000049381771,751181.512967195
314.11325307200553,766711.7505954321
314.12650120583396,781732.9466136275
314.1397493396624,796241.8755347277
314.1529974734908,810235.7993222063
314.16624560731924,823712.4473824061
314.17949374114767,836669.9945970372
314.1927418749761,849107.0369452264
314.2059900088045,861022.5655851233
314.21923814263295,872415.940639793
314.2324862764614,883286.865266278
314.2457344102898,893635.3595070658
314.2589825441182,903461.7329431403
314.27223067794665,912766.5562531438
314.2854788117751,921550.6334187973
314.2987269456035,929814.9763660302
314.31197507943193,937560.7822644083
314.32522321326036,944789.4121759117
314.3384713470888,951502.3694485594
314.3517194809172,957701.2775053305
314.36496761474564,963387.8583444054
314.37821574857406,968563.9134116439
314.3914638824025,973231.3074122785
314.4047120162309,977391.9541608588
314.41796015005934,981047.8028875213
314.43120828388777,984200.8243516326
314.4444564177162,986852.9977000734
314.4577045515446,989006.2993557417
314.47095268537305,990662.6941950031
314.4842008192015,991824.1280624985
314.4974489530299,992492.5203546538
314.51069708685833,992669.7565075888
314.52394522068676,992357.6817514957
314.5371933545152,991558.0977749984
314.5504414883436,990272.7628494967
314.56368962217203,988503.3944746177
314.57693775600046,986251.6728627718
314.5901858898289,983519.2444517224
314.6034340236573,980307.72613285
314.61668215748574,976618.7110338225
314.62993029131417,972453.7755207599
314.6431784251426,967814.4861753305
314.656426558971,962702.405660186
314.66967469279945,957119.0971981734
314.6829228266279,951066.1280387426
314.6961709604563,944545.0724168539
314.7094190942847,937557.5142355979
314.72266722811315,930105.0491478487
314.7359153619416,922189.2855473284
314.74916349577,913811.8450190932
314.76241162959843,904974.3641607999
314.77565976342686,895678.4996297519
314.7889078972553,885925.9367729668
314.8021560310837,875718.4005352936
314.81540416491214,865057.6667217668
314.82865229874056,853945.5728149312
314.841900432569,842384.0292983933
314.8551485663974,830375.0327421553
314.86839670022584,817920.68067707
314.88164483405427,805023.1869939851
314.8948929678827,791684.8963798449
314.9081411017111,777908.2975154688
314.92138923553955,763696.0363885588
314.934637369368,749050.9315718599
314.9478855031964,733975.9924067336
314.96113363702483,718474.4392899515
314.97438177085326,702549.7238887057
314.9876299046817,686205.5475096881
315.0008780385101,669445.8775070463
315.01412617233854,652274.9629486795
315.02737430616696,634697.3509743703
315.0406224399954,616717.9039428632
315.0538705738238,598341.8158230415
315.06711870765224,579574.6268176093
315.08036684148067,560422.2372615151
315.0936149753091,540890.9224849755
315.1068631091375,520987.3490580135
315.12011124296595,500718.591111269
315.1333593767944,480092.1446936015
315.1466075106228,459115.93934586993
315.1598556444512,437798.3481055019
315.17310377827965,416148.1976353574
315.1863519121081,394174.7788413433
315.1996000459365,371887.85664555815
315.21284817976493,349297.67696661095
315.22609631359336,326414.9704557571
315.2393444474218,303250.9548474839
315.2525925812502,279817.3381374496
315.26584071507864,256126.32297409035
315.27908884890707,232190.61054221113
315.2923369827355,208023.4014895181
315.305585116564,183638.393076595
315.3188332503924,159049.77438289014
315.3320813842208,134272.22230567678
315.34532951804925,109320.89966948291
315.3585776518777,84211.4542067027
315.3718257857061,58960.015417849
315.38507391953453,33583.18762885335
315.39832205336296,8098.040692689991
315.4115701871914,-17477.899136728207
315.4248183210198,-43126.65732516114
315.43806645484824,-68829.81981221685
315.45131458867667,-94568.54522138869
315.4645627225051,-120323.58156232449
315.4778108563335,-146075.28522203886
315.49105899016195,-171803.63917788534
315.5043071239904,-197488.26947043653
315.5175552578188,-223108.46183400968
315.5308033916472,-248643.18175676966
315.54405152547565,-274071.0993244562
315.5572996593041,-299370.61653415125
315.5705477931325,-324519.89334798086
315.58379592696093,-349496.8705638252
315.59704406078936,-374279.2909921448
315.6102921946178,-398844.72293580446
315.6235403284462,-423170.5886267791
315.63678846227464,-447234.19618081057
315.65003659610306,-471012.7710448548
315.6632847299315,-494483.48361296736
315.6765328637599,-517623.4734202076
315.68978099758834,-540409.8740988025
315.70302913141677,-562819.8418141085
315.7162772652452,-584830.5847316923
315.7295253990736,-606419.3896760034
315.74277353290205,-627563.6456631173
315.7560216667305,-648240.8676708469
315.7692698005589,-668428.7247661268
315.78251793438733,-688105.0735715498
315.79576606821576,-707247.9934202298
315.8090142020442,-725835.8183063666
315.8222623358726,-743847.1636991809
315.83551046970103,-761260.9506225133
315.84875860352946,-778056.4320267574
315.8620067373579,-794213.2245117744
315.8752548711863,-809711.343533643
315.88850300501474,-824531.2375956866
315.90175113884317,-838653.818332674
315.9149992726716,-852060.487534093
315.9282474065,-864733.165749927
315.94149554032845,-876654.3254108693
315.9547436741569,-887807.0260014683
315.9679918079853,-898174.946876591
315.9812399418137,-907742.4162688531
315.99448807564215,-916494.4391305646
316.0077362094706,-924416.7282788736
316.020984343299,-931495.7402749581
316.03423247712743,-937718.712031436
316.04748061095586,-943073.6929218972
316.0607287447843,-947549.5710569468
316.0739768786127,-951136.0970168016
316.08722501244114,-953823.9101906786
316.10047314626956,-955604.569792674
316.113721280098,-956470.5870586439
316.1269694139264,-956415.4532691097
316.14021754775484,-955433.661325393
316.15346568158327,-953520.7233504832
316.1667138154117,-950673.1895745752
316.1799619492401,-946888.6711088046
316.19321008306855,-942165.8633704357
316.206458216897,-936504.5649978262
316.2197063507254,-929905.6904290222
316.23295448455383,-922371.2789518463
316.24620261838226,-913904.5052603239
316.2594507522107,-904509.6933856361
316.2726988860391,-894192.3298466308
316.28594701986754,-882959.070136574
316.29919515369596,-870817.7364823855
316.3124432875244,-857777.3099828042
316.3256914213528,-843847.9229035939
316.33893955518124,-829040.8540418776
316.35218768900967,-813368.5240785554
316.3654358228381,-796844.4856649122
316.3786839566665,-779483.4060724764
316.39193209049495,-761301.0449532726
316.4051802243234,-742314.2323947429
316.4184283581518,-722540.8496520516
316.4316764919802,-701999.809097563
316.44492462580865,-680711.0282880032
316.4581727596371,-658695.3967626299
316.4714208934655,-635974.7387560093
316.48466902729393,-612571.7769662075
316.49791716112236,-588510.0998687869
316.5111652949508,-563814.1300739105
316.5244134287792,-538509.0895122036
316.53766156260764,-512620.9598359398
316.55090969643607,-486176.4402193876
316.5641578302645,-459202.9068404742
316.5774059640929,-431728.37650690123
316.59065409792134,-403781.4729127318
316.60390223174977,-375391.39270725904
316.6171503655782,-346587.8706622794
316.6303984994067,-317401.1458370302
316.6436466332351,-287861.9314348938
316.65689476706353,-258001.38869928033
316.67014290089196,-227851.10153125256
316.6833910347204,-197443.04762420745
316.6966391685488,-166809.56444220647
316.70988730237724,-135983.31193376597
316.72313543620567,-104997.23594241978
316.7363835700341,-73884.53462314529
316.7496317038625,-42678.62636986052
316.76287983769095,-11413.116294714135
316.7761279715194,19878.23994007395
316.7893761053478,51161.573448947376
316.8026242391762,82402.93772823145
316.81587237300465,113568.34126817435
316.8291205068331,144623.77910328266
316.8423686406615,175535.26639520554
316.85561677448993,206268.87551815738
316.86886490831836,236790.77541342142
316.8821130421468,267067.2704340247
316.8953611759752,297064.8378435128
316.90860930980364,326750.1667493182
316.92185744363206,356090.2014468224
316.9351055774605,385052.1887556965
316.9483537112889,413603.7262796416
316.96160184511734,441712.8086467853
316.97484997894577,469347.8709702389
316.9880981127742,496477.8309751303
317.0013462466026,523072.13101054885
317.01459438043105,549100.7789887416
317.0278425142595,574534.3861567281
317.0410906480879,599344.2005476374
317.05433878191633,623502.1366501854
317.06758691574476,646980.80301857
317.0808350495732,669753.5298967022
317.0940831834016,691794.3983820907
317.10733131723003,713078.2709715607
317.12057945105846,733580.8217505448
317.1338275848869,753278.5652759093
317.1470757187153,772148.8852779046
317.16032385254374,790170.0641152142
317.17357198637217,807321.311618315
317.1868201202006,823582.7909848231
317.200068254029,838935.640797455
317.21331638785745,853361.994263159
317.2265645216859,866844.9977105302
317.2398126555143,879368.8294292989
317.2530607893427,890918.7179603612
317.26630892317115,901480.9580577785
317.2795570569996,911042.923419409
317.292805190828,919593.0767303437
317.30605332465643,927120.9783718546
317.31930145848486,933617.2949426023
317.3325495923133,939073.807847238
317.3457977261417,943483.4212346651
317.35904585997014,946840.1682297396
317.37229399379856,949139.2150986178
317.385542127627,950376.8640551
317.3987902614554,950550.5559765606
317.41203839528384,949658.8740608623
317.42528652911227,947701.5482873251
317.4385346629407,944679.4594018478
317.4517827967691,940594.6416469611
317.46503093059755,935450.2848709349
317.478279064426,929250.736744438
317.4915271982544,922001.5045641576
317.50477533208283,913709.2552963985
317.51802346591126,904381.8129216804
317.5312715997397,894028.1532037471
317.5445197335681,882658.3968523811
317.55776786739654,870283.8023765959
317.57101600122496,856916.7596440526
317.5842641350534,842570.7839723944
317.5975122688818,827260.5096187489
317.61076040271024,811001.6829537867
317.62400853653867,793811.1579861041
317.6372566703671,775706.8961119312
317.6505048041955,756707.9684096568
317.66375293802395,736834.5569889761
317.6770010718524,716107.9532145639
317.6902492056808,694550.5528614923
317.7034973395092,672185.8495928068
317.71674547333765,649038.4279661214
317.7299936071661,625133.9559349988
317.7432417409945,600499.17562096
317.75648987482293,575161.8907655432
317.76973800865136,549150.949723625
317.7829861424798,522496.22348177247
317.7962342763082,495228.5785606028
317.80948241013664,467379.84478727705
317.82273054396506,438982.77777903056
317.8359786777935,410071.0159414265
317.8492268116219,380679.0322204059
317.86247494545034,350842.0814235048
317.87572307927877,320596.144470771
317.8889712131072,289977.87108191923
317.9022193469356,259024.52116045274
317.91546748076405,227773.90343114693
317.9287156145925,196264.31015004741
317.9419637484209,164534.44851463017
317.9552118822494,132623.37035233615
317.9684600160778,100570.40106489368
317.98170814990624,68415.06724009653
317.99495628373467,36197.02129020821
318.0082044175631,3955.9628715935482
318.0214525513915,-28268.440389865442
318.03470068521995,-60436.62941621688
318.0479488190484,-92509.22567537136
318.0611969528768,-124447.09995018515
318.0744450867052,-156211.44130735417
318.08769322053365,-187763.8280648147
318.1009413543621,-219066.29847159667
318.1141894881905,-250081.41687024577
318.12743762201893,-280772.332724891
318.14068575584736,-311102.8337400147
318.1539338896758,-341037.39748344565
318.1671820235042,-370541.2444688912
318.18043015733264,-399580.3909450128
318.19367829116106,-428121.69758667203
318.2069264249895,-456132.9123487195
318.2201745588179,-483582.7093686187
318.23342269264634,-510440.7279575632
318.24667082647477,-536677.6133377192
318.2599189603032,-562265.0558553111
318.2731670941316,-587175.8240774426
318.28641522796005,-611383.7904686483
318.2996633617885,-634863.952542867
318.3129114956169,-657592.4542388996
318.3261596294453,-679546.6093930918
318.33940776327375,-700704.9238091705
318.3526558971022,-721047.1105038214
318.3659040309306,-740554.0955948298
318.37915216475903,-759208.0171918095
318.39240029858746,-776992.2229311678
318.4056484324159,-793891.2694964526
318.4188965662443,-809890.9216680271
318.43214470007274,-824978.1463958166
318.44539283390117,-839141.1004963391
318.4586409677296,-852369.1148617988
318.471889101558,-864652.6801347982
318.48513723538645,-875983.4362792483
318.4983853692149,-886354.1632781129
318.5116335030433,-895758.7676045849
318.5248816368717,-904192.2609067331
318.53812977070015,-911650.7321929072
318.5513779045286,-918131.3191563968
318.564626038357,-923632.1828068886
318.57787417218543,-928152.4839111973
318.59112230601386,-931692.3575783758
318.6043704398423,-934252.8851712741
318.6176185736707,-935836.0663658653
318.63086670749914,-936444.7954767735
318.64411484132756,-936082.8435325022
318.657362975156,-934754.8431203048
318.6706111089844,-932466.2716257109
318.68385924281284,-929223.4310728299
318.69710737664127,-925033.4266920397
318.7103555104697,-919904.1486959916
318.7236036442981,-913844.2598132922
318.73685177812655,-906863.1866065124
318.750099911955,-898971.1106933724
318.7633480457834,-890178.9579429111
318.77659617961183,-880498.3872700774
318.78984431344026,-869941.7829497996
318.8030924472687,-858522.2524189557
318.8163405810971,-846253.6269752451
318.82958871492553,-833150.4610034445
318.84283684875396,-819228.0276225436
318.8560849825824,-804502.3125285048
318.8693331164108,-788990.010186711
318.88258125023924,-772708.5240457421
318.89582938406767,-755675.967200766
318.9090775178961,-737911.1585878846
318.9223256517245,-719433.6133626164
318.93557378555295,-700263.5304445677
318.9488219193814,-680421.7819135456
318.9620700532098,-659929.9058666463
318.9753181870382,-638810.0989317632
318.98856632086665,-617085.2030145891
319.0018144546951,-594778.6841411793
319.0150625885235,-571914.6059774605
319.02831072235193,-548517.6033344015
319.04155885618036,-524612.8587699613
319.0548069900088,-500226.08023112087
319.0680551238372,-475383.47548292606
319.08130325766564,-450111.72124748025
319.09455139149406,-424437.9288364767
319.1077995253225,-398389.61044571875
319.1210476591509,-371994.6480008064
319.13429579297934,-345281.26157835673
319.14754392680777,-318277.97342667397
319.1607920606362,-291013.5671843498
319.1740401944646,-263517.0454715653
319.18728832829305,-235817.58980031975
319.2005364621215,-207944.5241090712
319.2137845959499,-179927.2794208865
319.22703272977833,-151795.35637373826
319.24028086360676,-123578.28500291974
319.2535289974352,-95305.58403455709
319.2667771312636,-67006.72286039646
319.28002526509204,-38711.08746469508
319.2932733989205,-10447.948411563288
319.30652153274895,17753.572385859326
319.3197696665774,45864.538185189704
319.3330178004058,73856.23643783995
319.3462659342342,101700.21721879297
319.35951406806265,129368.32921233564
319.3727622018911,156832.75474362573
319.3860103357195,184066.04571878654
319.39925846954793,211041.15952244433
319.41250660337636,237731.49211576316
319.4257547372048,264110.90647676296
319.4390028710332,290153.75688348786
319.45225100486164,315834.91156500246
319.46549913869006,341129.77646678046
319.4787472725185,366014.32131920586
319.4919954063469,390465.106939993
319.50524354017534,414459.3112922212
319.51849167400377,437974.7528444164
319.5317398078322,460989.91214074596
319.5449879416606,483483.9532699592
319.55823607548905,505436.7456993973
319.5714842093175,526828.8853674899
319.5847323431459,547641.7133642192
319.5979804769743,567857.3315975268
319.61122861080275,587458.6163834141
319.6244767446312,606429.2308383205
319.6377248784596,624753.6354953406
319.65097301228803,642417.0957348017
319.66422114611646,659405.6852916643
319.6774692799449,675706.2865955075
319.6907174137733,691306.589703968
319.70396554760174,706195.0910205741
319.71721368143017,720361.091366881
319.7304618152586,733794.6920104523
319.743709949087,746486.7877763289
319.75695808291545,758429.0579462538
319.7702062167439,769613.9569131546
319.7834543505723,780034.7060761928
319.7967024844007,789685.2866660922
319.80995061822915,798560.4319564156
319.8231987520576,806655.617493612
319.836446885886,813967.0489556167
319.84969501971443,820491.6482407446
319.86294315354286,826227.0392957334
319.8761912873713,831171.5355880115
319.8894394211997,835324.1298337354
319.90268755502814,838684.4846981415
319.91593568885656,841252.9236184446
319.929183822685,843030.4229433412
319.9424319565134,844018.6067165344
319.95568009034184,844219.7434713846
319.96892822417027,843636.7430861018
319.9821763579987,842273.1522408191
319.9954244918271,840133.1484831118
320.00867262565555,837221.5340300251
320.021920759484,833543.7302711137
320.0351688933124,829105.7728147189
320.04841702714083,823914.3060087159
320.06166516096926,817976.5758490007
320.0749132947977,811300.4208249773
320.0881614286261,803894.2609064096
320.10140956245453,795767.0853772735
320.11465769628296,786928.440406521
320.1279058301114,777388.4165314522
320.1411539639398,767157.6353517887
320.15440209776824,756247.2353204823
320.16765023159667,744668.8578750584
320.1808983654251,732434.6351024417
320.1941464992535,719557.1786529223
320.20739463308195,706049.5684490209
320.2206427669104,691925.3398050092
320.2338909007388,677198.4685708539
320.2471390345672,661883.355102317
320.26038716839565,645994.808934324
320.2736353022241,629548.0363910926
320.2868834360525,612558.6316662417
320.30013156988093,595042.5693030523
320.31337970370936,577016.195718286
320.3266278375378,558496.2192619812
320.3398759713662,539499.6995561357
320.35312410519464,520044.0366628971
320.36637223902306,500146.9596342086
320.3796203728515,479826.5133703227
320.3928685066799,459101.0437396683
320.40611664050834,437989.18253358925
320.41936477433677,416509.8335373283
320.4326129081652,394682.15898433904
320.4458610419936,372525.5643752879
320.45910917582205,350059.68037866015
320.4723573096505,327304.3430021136
320.4856054434789,304279.57552056556
320.49885357730733,281005.5750781025
320.51210171113576,257502.70381423138
320.5253498449642,233791.48180780283
320.5385979787926,209892.57880506603
320.55184611262104,185826.8035968914
320.56509424644946,161615.0924177833
320.5783423802779,137278.49849348236
320.5915905141063,112838.18355365102
320.60483864793474,88315.41006351242
320.6180867817632,63731.531679117455
320.63133491559165,39107.98037663916
320.6445830494201,14466.251146777107
320.6578311832485,-10172.11283651816
320.67107931707693,-34785.53141366647
320.68432745090536,-59352.39455479905
320.6975755847338,-83851.06862536765
320.7108237185622,-108259.9049649763
320.72407185239064,-132557.25052473912
320.73731998621906,-156721.45818907704
320.7505681200475,-180730.8951356591
320.7638162538759,-204563.95005117753
320.77706438770434,-228199.04209080306
320.79031252153277,-251614.63343331736
320.8035606553612,-274789.24419297936
320.8168087891896,-297701.46724540734
320.83005692301805,-320329.9820445652
320.8433050568465,-342653.5689121444
320.8565531906749,-364651.12663456815
320.8698013245033,-386301.69492448133
320.88304945833175,-407584.4804821491
320.8962975921602,-428478.88390626357
320.9095457259886,-448964.52551143535
320.92279385981703,-469021.27068329905
320.93604199364546,-488629.25763107993
320.9492901274739,-507768.9290351883
320.9625382613023,-526421.0654031914
320.97578639513074,-544566.8168471851
320.98903452895917,-562187.7323440313
321.0022826627876,-579265.7885885616
321.015530796616,-595783.4217601431
321.02877893044445,-611723.5630256291
321.0420270642729,-627069.6744108251
321.0552751981013,-641805.7807917922
321.0685233319297,-655916.4968372749
321.08177146575815,-669387.0515106592
321.0950195995866,-682203.3143350352
321.108267733415,-694351.8249994216
321.12151586724343,-705819.8231822449
321.13476400107186,-716595.2741204656
321.1480121349003,-726666.8883696037
321.1612602687287,-736024.1382131322
321.17450840255714,-744657.2752240621
321.18775653638556,-752557.3510484574
321.201004670214,-759716.2386171847
321.2142528040424,-766126.649407015
321.22750093787084,-771782.145132276
321.24074907169927,-776677.1462176427
321.2539972055277,-780806.9412747311
321.2672453393561,-784167.6985614264
321.28049347318455,-786756.4747727705
321.293741607013,-788571.2160688873
321.3069897408414,-789610.7514226665
321.32023787466983,-789874.7829160454
321.33348600849826,-789363.8782080899
321.3467341423267,-788079.467091515
321.3599822761551,-786023.8393033381
321.37323040998353,-783200.138543542
321.38647854381196,-779612.3492686928
321.3997266776404,-775265.2772741293
321.4129748114688,-770164.52918697
321.42622294529724,-764316.4948831911
321.43947107912567,-757728.3318315542
321.4527192129541,-750407.9480591015
321.4659673467825,-742363.9824001258
321.47921548061095,-733605.7839263746
321.4924636144394,-724143.394003554
321.5057117482678,-713987.5318138256
321.5189598820962,-703149.5796613152
321.53220801592465,-691641.5639855032
321.5454561497531,-679476.1320875613
321.5587042835815,-666666.5281995442
321.57195241740993,-653226.5728111168
321.58520055123836,-639170.6457293648
321.5984486850668,-624513.6688914287
321.6116968188952,-609271.0843737377
321.62494495272364,-593458.826648154
321.63819308655206,-577093.2920828133
321.6514412203805,-560191.310183338
321.6646893542089,-542770.1188279898
321.67793748803734,-524847.3417100731
321.69118562186577,-506440.9646391627
321.7044337556942,-487569.3091381025
321.7176818895226,-468251.0048164032
321.73093002335105,-448504.96384820266
321.7441781571795,-428350.35915593733
321.7574262910079,-407806.6041782029
321.77067442483633,-386893.3310289867
321.78392255866476,-365630.366144748
321.7971706924932,-344037.7053866071
321.8104188263216,-322135.49172795407
321.82366696015004,-299943.9967458467
321.83691509397846,-277483.60376486176
321.8501632278069,-254774.7894034812
321.8634113616353,-231838.1021200959
321.87665949546374,-208694.13920490304
321.88990762929217,-185363.52539093458
321.9031557631206,-161866.89499087268
321.916403896949,-138224.87643992403
321.92965203077745,-114458.07681144857
321.94290016460593,-90587.06505712288
321.95614829843436,-66632.35493353536
321.9693964322628,-42614.38993948219
321.9826445660912,-18553.531275486726
321.99589269991964,5529.95282528421
322.00914083374806,29615.898457419993
322.0223889675765,53684.25808944198
322.0356371014049,77715.11144307887
322.04888523523334,101688.67337066005
322.06213336906177,125585.298930855
322.0753815028902,149385.48826496222
322.0886296367186,173069.89405725372
322.10187777054705,196619.33226869756
322.1151259043755,220014.79451240742
322.1283740382039,243237.45956411143
322.1416221720323,266268.70293053496
322.15487030586075,289090.10582490626
322.1681184396892,311683.46571555594
322.1813665735176,334030.8094014961
322.19461470734603,356114.4076580071
322.20786284117446,377916.789211749
322.2211109750029,399420.75205377414
322.2343591088313,420609.3714212092
322.24760724265974,441466.0051894409
322.26085537648817,461974.2981864419
322.2741035103166,482118.18618652545
322.287351644145,501881.89894833526
322.30059977797345,521249.9618481884
322.3138479118019,540207.1969751025
322.3270960456303,558738.7247352223
322.3403441794587,576829.9658850862
322.35359231328715,594466.6429637907
322.3668404471156,611634.7803712202
322.380088580944,628320.7040189052
322.39333671477243,644511.0428770653
322.40658484860086,660192.7331683916
322.4198329824293,675353.0225688624
322.4330811162577,689979.471129295
322.44632925008614,704059.9485728722
322.45957738391456,717582.6308606208
322.472825517743,730535.9999718763
322.4860736515714,742908.8489095577
322.49932178539984,754690.2905184072
322.51256991922827,765869.76719707
322.5258180530567,776437.0598552495
322.5390661868851,786382.296418739
322.55231432071355,795695.9610503094
322.565562454542,804368.9044479438
322.5788105883704,812392.3540166467
322.59205872219883,819757.9223635095
322.60530685602725,826457.6138304529
322.6185549898557,832483.8300498012
322.6318031236841,837829.3756273265
322.64505125751253,842487.4641537106
322.65829939134096,846451.7236512138
322.6715475251694,849716.2004017719
322.6847956589978,852275.3611138285
322.69804379282624,854124.0944866327
322.71129192665467,855257.7135344035
322.7245400604831,855671.9596980389
322.7377881943115,855363.0091373641
322.75103632813995,854327.4807521009
322.7642844619684,852562.4449768625
322.7775325957968,850065.4328282684
322.7907807296252,846834.4454037726
322.80402886345365,842867.9639976996
322.8172769972821,838164.9603637903
322.8305251311105,832724.9063455525
322.84377326493893,826547.7826249362
322.85702139876736,819634.087372174
322.8702695325958,811984.8462233391
322.8835176664242,803601.6246587912
322.89676580025264,794486.5427993262
322.91001393408106,784642.291660175
322.9232620679095,774072.1496068712
322.9365102017379,762779.9981284438
322.94975833556634,750770.3365967806
322.96300646939477,738048.2963089298
322.9762546032232,724619.6545819942
322.9895027370516,710490.8492127928
323.00275087088005,695668.992625143
323.0159990047085,680161.8846553953
323.0292471385369,663978.0231535049
323.04249527236533,647126.6120605097
323.05574340619376,629617.5671411789
323.0689915400222,611461.5195841625
323.0822396738506,592669.8175655663
323.09548780767904,573254.52635733
323.10873594150746,553228.4279177665
323.1219840753359,532605.0197769047
323.1352322091643,511398.51121522
323.14848034299274,489623.8147197373
323.16172847682117,467296.5327544602
323.1749766106496,444432.9416475693
323.188224744478,421049.97458637814
323.20147287830645,397165.20493280137
323.2147210121349,372796.83000885986
323.2279691459633,347963.6544897499
323.2412172797917,322685.0721488371
323.25446541362015,296981.0452922356
323.26771354744864,270872.08219748136
323.28096168127706,244379.21351715736
323.2942098151055,217523.96860700755
323.3074579489339,190328.35173173953
323.32070608276234,162814.81700123378
323.33395421659077,135006.24146018052
323.3472023504192,106925.89754989572
323.3604504842476,78597.42736699095
323.37369861807605,50044.82084295668
323.3869467519045,21292.3977306851
323.4001948857329,-7635.209336257361
323.4134430195613,-36713.07334600699
323.42669115338975,-65915.99324022651
323.4399392872182,-95218.51485939445
323.4531874210466,-124594.95165447149
323.46643555487503,-154019.40575474122
323.47968368870346,-183465.7909427322
323.4929318225319,-212907.85770034266
323.5061799563603,-242319.2179127518
323.51942809018874,-271673.3663801532
323.53267622401717,-300943.69841371203
323.5459243578456,-330103.525412815
323.559172491674,-359126.0914942449
323.57242062550245,-387984.5925986409
323.5856687593309,-416652.19655664166
323.5989168931593,-445102.0619035151
323.6121650269877,-473307.35516296496
323.62541316081615,-501241.2685096088
323.6386612946446,-528877.0402991094
323.651909428473,-556187.9790038696
323.66515756230143,-583147.4881894538
323.67840569612986,-609729.089517667
323.6916538299583,-635906.4427847827
323.7049019637867,-661653.3647654223
323.71815009761514,-686943.8500637203
323.73139823144356,-711752.0954992421
323.744646365272,-736052.5261858902
323.7578944991004,-759819.8201275811
323.77114263292884,-783028.929738581
323.78439076675727,-805655.1016587937
323.7976389005857,-827673.8982686078
323.8108870344141,-849061.2227970675
323.82413516824255,-869793.3463424393
323.837383302071,-889846.9341763941
323.8506314358994,-909199.0710050181
323.8638795697278,-927827.2874084197
323.87712770355625,-945709.5901709928
323.8903758373847,-962824.4964833163
323.9036239712131,-979151.0682019508
323.91687210504153,-994668.9420897466
323.93012023886996,-1009358.3554606765
323.9433683726984,-1023200.1702314628
323.9566165065268,-1036175.8994405495
323.96986464035524,-1048267.7377767597
323.98311277418367,-1059458.5937060348
323.9963609080121,-1069732.119840474
324.0096090418405,-1079072.740755434
324.02285717566895,-1087465.680522845
324.0361053094974,-1094896.9934674082
324.0493534433258,-1101353.5998591157
324.0626015771542,-1106823.3247840635
324.07584971098265,-1111294.9363253866
324.0890978448111,-1114758.1797881655
324.1023459786395,-1117203.8081079568
324.11559411246793,-1118623.6122215379
324.12884224629636,-1119010.4542664383
324.1420903801248,-1118358.3019823672
324.1553385139532,-1116662.2604569735
324.16858664778164,-1113918.5990553955
324.18183478161006,-1110124.7749120656
324.1950829154385,-1105279.456920263
324.2083310492669,-1099382.552621189
324.22157918309534,-1092435.236106146
324.23482731692377,-1084439.9728990302
324.2480754507522,-1075400.5392636615
324.2613235845806,-1065322.0369814169
324.27457171840905,-1054210.9074017524
324.2878198522375,-1042074.9465015618
324.3010679860659,-1028923.317860888
324.31431611989433,-1014766.5600796487
324.32756425372276,-999616.5895782803
324.3408123875512,-983486.7028979594
324.3540605213796,-966391.5818967837
324.36730865520803,-948347.3018223932
324.38055678903646,-929371.338711224
324.3938049228649,-909482.5720014123
324.4070530566933,-888701.2808244077
324.42030119052174,-867049.1358699917
324.43354932435017,-844549.1904825461
324.4467974581786,-821225.8724368415
324.460045592007,-797104.9735149004
324.47329372583545,-772213.6327003642
324.4865418596639,-746580.3114270158
324.4997899934923,-720234.7629667207
324.5130381273207,-693207.9998665522
324.52628626114915,-665532.2609871528
324.5395343949776,-637240.9752830132
324.552782528806,-608368.7187239929
324.56603066263443,-578951.1641597901
324.57927879646286,-549025.0271492242
324.59252693029134,-518628.01130124397
324.60577506411977,-487798.7542349291
324.6190231979482,-456576.77170485887
324.6322713317766,-425002.3958487803
324.64551946560505,-393116.70484927046
324.6587675994335,-360961.4447893104
324.6720157332619,-328578.94775090617
324.6852638670903,-296012.04973729356
324.69851200091875,-263304.008655938
324.7117601347472,-230498.42075284084
324.7250082685756,-197639.13467118333
324.73825640240403,-164770.16403259753
324.75150453623246,-131935.600255331
324.7647526700609,-99179.52567236336
324.7780008038893,-66545.92449006654
